date,DEPARTAMENTO,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M
2025-03-16,CAUCA,9.948571428571428,,20.107142857142858,24.237142857142857,17.48857142857143,86.30571428571429,14.26142857142857,0.8414285714285714,0.8371428571428571,12.622857142857143,1.3614285714285717
2025-03-23,CAUCA,8.61142857142857,,21.728571428571428,26.56714285714286,18.602857142857143,86.72285714285715,15.81,0.8657142857142857,0.8642857142857142,13.824285714285717,1.28
2025-03-30,CAUCA,9.742857142857144,,21.217142857142857,25.560000000000002,18.465714285714284,86.99714285714286,15.404285714285715,0.8614285714285714,0.8628571428571429,14.505714285714285,1.3628571428571428
2025-04-06,CAUCA,15.132857142857144,,21.07857142857143,25.284285714285716,18.525714285714287,87.76142857142858,15.441428571428572,0.88,0.8771428571428571,13.731428571428571,1.3871428571428572
2025-04-13,CAUCA,10.852857142857143,,21.204285714285714,25.155714285714286,18.65142857142857,87.26571428571428,15.437142857142858,0.8885714285714286,0.8914285714285715,15.27,1.3871428571428572
2025-04-20,CAUCA,5.405714285714287,,22.240000000000002,26.805714285714284,18.947142857142858,84.91428571428571,16.002857142857145,0.8642857142857142,0.8742857142857143,15.114285714285714,1.1300000000000001
2025-04-27,CAUCA,12.15,,20.935714285714287,24.351428571428574,18.657142857142855,89.60285714285715,15.642857142857142,0.8928571428571429,0.8928571428571429,14.131428571428572,1.6357142857142857
2025-05-04,CAUCA,8.677142857142856,,21.09142857142857,24.92142857142857,18.675714285714285,88.26857142857143,15.54142857142857,0.8928571428571429,0.8957142857142858,13.487142857142857,1.4885714285714287
2025-05-11,CAUCA,5.815714285714286,,21.585714285714285,26.361428571428572,18.304285714285715,83.59285714285714,15.007142857142856,0.8871428571428571,0.8942857142857142,14.294285714285715,1.1385714285714286
2025-05-18,CAUCA,9.821428571428571,,21.122857142857146,24.94142857142857,18.788571428571426,88.78571428571429,15.664285714285715,0.8885714285714286,0.8928571428571429,12.131428571428572,1.5071428571428573
2025-05-25,CAUCA,4.912857142857143,,21.87857142857143,26.634285714285713,18.74285714285714,84.66857142857143,15.544285714285715,0.8828571428571428,0.8942857142857142,13.95857142857143,1.1
2025-06-01,CAUCA,8.422857142857143,,21.602857142857143,25.51571428571429,18.818571428571428,87.49428571428572,15.891428571428571,0.8871428571428571,0.8928571428571429,12.842857142857143,1.1385714285714286
2025-06-08,CAUCA,14.817142857142857,,21.56142857142857,26.301428571428573,18.292857142857144,85.30857142857143,15.379999999999999,0.9142857142857144,0.9142857142857144,13.831428571428571,0.9671428571428571
2025-06-15,CAUCA,9.575714285714286,,20.705714285714286,24.344285714285714,18.419999999999998,89.25428571428571,15.347142857142858,0.91,0.91,13.824285714285717,1.3871428571428572
2025-06-22,CAUCA,8.712857142857143,,21.222857142857144,25.447142857142858,18.16857142857143,86.43142857142857,15.294285714285715,0.9114285714285714,0.9157142857142857,13.68142857142857,0.9771428571428571
2025-06-29,CAUCA,6.377142857142857,,21.018571428571427,25.56714285714286,17.785714285714285,86.20142857142856,15.024285714285714,0.9085714285714286,0.9142857142857144,14.311428571428573,1.217142857142857
2025-07-06,CAUCA,5.045714285714285,,21.345714285714287,26.627142857142854,17.782857142857143,82.51428571428572,14.595714285714285,0.8985714285714286,0.9085714285714286,14.605714285714285,0.8342857142857143
2025-07-13,CAUCA,3.1685714285714286,,20.975714285714282,25.607142857142858,17.812857142857144,84.87857142857142,14.752857142857142,0.89,0.9,14.617142857142857,0.9528571428571428
2025-07-20,CAUCA,3.454285714285714,,21.784285714285716,27.09857142857143,17.601428571428574,79.51285714285714,14.432857142857143,0.88,0.8928571428571429,15.661428571428571,0.86
2025-07-27,CAUCA,3.9257142857142857,,21.25857142857143,25.708571428571428,18.06142857142857,85.21142857142857,15.108571428571429,0.8742857142857143,0.8871428571428571,15.571428571428571,1.2214285714285715
2025-08-03,CAUCA,1.73,,21.81714285714286,27.41,18.025714285714283,82.42428571428572,14.955714285714285,0.86,0.8742857142857143,14.101428571428572,1.0
2025-08-10,CAUCA,3.955714285714286,,20.972857142857144,25.68,17.99,83.91857142857144,14.518571428571429,0.8557142857142858,0.8642857142857142,14.655714285714286,1.14
2025-08-17,CAUCA,3.8085714285714287,,20.97714285714286,25.73,17.891428571428573,85.32571428571428,14.811428571428573,0.8585714285714285,0.87,12.311666666666667,1.3671428571428572
2025-08-24,CAUCA,2.2314285714285718,,21.400000000000002,26.395714285714284,18.08142857142857,84.65857142857143,15.085714285714285,0.8471428571428571,0.86,14.328571428571427,1.3414285714285714
2025-08-31,CAUCA,3.66,,21.84,27.384285714285713,18.085714285714285,81.2957142857143,14.767142857142858,0.8428571428571427,0.8514285714285714,12.48,1.0542857142857143
2025-09-07,CAUCA,6.2542857142857144,,20.981428571428573,25.71,17.851428571428574,84.62,14.69,0.85,0.8514285714285714,11.182857142857143,1.2328571428571427
2025-09-14,CAUCA,1.5342857142857143,,21.722857142857144,27.624285714285715,17.63142857142857,81.55142857142857,14.707142857142857,0.8328571428571429,0.8457142857142858,13.19,1.0742857142857143
2025-09-21,CAUCA,7.281428571428571,,21.01142857142857,25.38,18.139999999999997,86.03714285714285,15.001428571428573,0.8485714285714285,0.85,10.819999999999999,1.4585714285714284
2025-09-28,CAUCA,1.27,,21.462857142857143,26.490000000000002,18.177142857142858,83.65857142857143,14.935714285714285,0.8328571428571429,0.8428571428571427,15.79142857142857,1.2314285714285715
2025-10-05,CAUCA,15.402857142857142,,20.352857142857143,24.431428571428572,17.822857142857142,89.01857142857143,15.025714285714287,0.8685714285714285,0.8771428571428571,14.4,0.7442857142857143
2025-10-12,CAUCA,35.1,,19.787142857142857,23.094285714285714,17.795714285714286,91.49714285714286,14.98857142857143,0.8942857142857142,0.8985714285714286,11.111428571428572,0.6071428571428571
2025-10-19,CAUCA,33.30285714285714,,19.704285714285714,23.318571428571428,17.617142857142856,91.52285714285713,14.911428571428571,0.9057142857142857,0.9142857142857144,14.878333333333332,0.6214285714285713
2025-10-26,CAUCA,42.60142857142858,,20.00857142857143,23.577142857142857,18.11,92.12142857142858,15.31857142857143,0.9157142857142857,0.9185714285714287,13.235714285714286,0.65
2025-11-02,CAUCA,32.688,,19.968,23.28,18.036,92.33,15.313999999999998,0.924,0.93,13.524000000000001,0.612
2021-01-03,HUILA,5.793333333333334,,15.85,19.566666666666666,13.113333333333335,89.71,12.726666666666667,0.8333333333333334,0.8233333333333333,11.926666666666668,0.8033333333333333
2021-01-10,HUILA,7.124285714285714,,14.814285714285715,18.10857142857143,12.25,89.92142857142858,11.955714285714285,0.84,0.8385714285714286,12.39,0.7828571428571429
2021-01-17,HUILA,0.6357142857142858,,16.334285714285716,21.33142857142857,12.775714285714287,84.8,12.292857142857143,0.8242857142857142,0.83,15.915714285714285,0.8571428571428571
2021-01-24,HUILA,10.848571428571429,,16.244285714285716,20.454285714285714,13.331428571428571,86.63142857142857,12.491428571428571,0.8271428571428572,0.8157142857142857,13.044285714285715,0.9714285714285714
2021-01-31,HUILA,3.7914285714285714,,16.141428571428573,20.71,12.758571428571429,86.8442857142857,12.492857142857144,0.85,0.8642857142857142,15.35,0.9628571428571429
2021-02-07,HUILA,6.511428571428572,,16.307142857142857,20.405714285714286,13.385714285714286,88.99857142857142,12.975714285714286,0.85,0.8571428571428571,12.389999999999999,1.0214285714285714
2021-02-14,HUILA,1.72,,16.787142857142857,20.83857142857143,14.057142857142859,88.14714285714285,13.262857142857143,0.8471428571428571,0.8614285714285714,14.848571428571429,0.6571428571428571
2021-02-21,HUILA,5.380000000000001,,16.587142857142858,20.962857142857143,13.481428571428571,87.67142857142858,12.978571428571428,0.8557142857142858,0.8685714285714285,14.799999999999999,0.71
2021-02-28,HUILA,3.7800000000000002,,16.027142857142856,19.995714285714286,12.955714285714285,88.99142857142859,12.752857142857142,0.8442857142857143,0.8542857142857142,10.985714285714286,1.0057142857142858
2021-03-07,HUILA,6.485714285714287,,15.428571428571429,19.207142857142856,12.654285714285715,88.76428571428572,12.23857142857143,0.8557142857142858,0.8642857142857142,12.241428571428571,0.7185714285714285
2021-03-14,HUILA,5.837142857142857,,15.115714285714287,18.907142857142855,11.987142857142857,87.31142857142858,11.780000000000001,0.87,0.89,12.522857142857143,0.66
2021-03-21,HUILA,6.101428571428571,,15.319999999999999,18.18,13.167142857142858,91.07285714285715,12.505714285714285,0.8757142857142857,0.9014285714285715,14.415714285714285,0.5114285714285715
2021-03-28,HUILA,5.281428571428571,,15.615714285714287,19.555714285714284,12.607142857142858,88.52285714285713,12.345714285714285,0.8857142857142858,0.9157142857142857,12.94,0.8185714285714286
2021-04-04,HUILA,8.837142857142856,,15.184285714285716,19.645714285714288,11.915714285714285,89.89,12.219999999999999,0.9,0.9328571428571429,12.835714285714285,1.4014285714285715
2021-04-11,HUILA,5.11,,15.042857142857143,19.148571428571426,11.912857142857144,89.01571428571428,11.975714285714286,0.9014285714285715,0.937142857142857,13.481428571428571,1.2457142857142858
2021-04-18,HUILA,13.111428571428572,,14.977142857142857,18.504285714285714,12.204285714285716,91.39285714285714,12.262857142857143,0.9214285714285715,0.9628571428571429,12.108571428571429,1.4485714285714286
2021-04-25,HUILA,7.998571428571428,,15.432857142857143,19.645714285714284,11.90857142857143,88.88857142857144,12.255714285714285,0.9242857142857144,0.97,14.505714285714287,1.0671428571428572
2021-05-02,HUILA,6.295714285714285,,14.947142857142856,18.43857142857143,12.087142857142856,89.91,12.034285714285714,0.9257142857142858,0.9757142857142858,12.582857142857142,0.7142857142857143
2021-05-09,HUILA,1.9514285714285715,,14.955714285714285,18.792857142857144,12.075714285714286,89.53857142857143,11.974285714285713,0.9128571428571429,0.9642857142857143,15.078571428571431,0.8957142857142858
2021-05-16,HUILA,1.8185714285714287,,15.047142857142857,19.351428571428574,11.771428571428572,90.37857142857142,12.184285714285716,0.8942857142857142,0.9371428571428572,11.654285714285715,1.7214285714285715
2021-05-23,HUILA,6.242857142857143,,15.6,19.698571428571427,12.430000000000001,90.12428571428572,12.62142857142857,0.8942857142857142,0.9299999999999999,12.974285714285713,1.5085714285714287
2021-05-30,HUILA,11.040000000000001,,15.245714285714286,18.795714285714286,12.402857142857144,90.58285714285715,12.361428571428572,0.9128571428571429,0.9542857142857143,13.514285714285716,1.3842857142857141
2021-06-06,HUILA,5.781428571428571,,14.917142857142858,18.777142857142856,11.634285714285713,89.61,11.964285714285714,0.9157142857142857,0.9628571428571429,13.828571428571427,1.2899999999999998
2021-06-13,HUILA,7.944285714285714,,14.788571428571428,18.509999999999998,11.937142857142858,90.26714285714286,11.952857142857143,0.9114285714285714,0.9571428571428571,12.54142857142857,1.0985714285714285
2021-06-20,HUILA,13.515714285714285,,13.794285714285715,17.511428571428574,10.815714285714288,91.09,11.332857142857142,0.9457142857142857,0.9871428571428572,12.24,1.4728571428571429
2021-06-27,HUILA,5.341428571428572,,13.975714285714286,18.374285714285715,10.17,88.67857142857143,11.12142857142857,0.9385714285714286,0.9871428571428572,14.167142857142858,1.1985714285714286
2021-07-04,HUILA,1.7842857142857143,,13.188571428571427,17.14142857142857,10.382857142857144,90.61571428571428,10.797142857142857,0.9114285714285714,0.9628571428571429,12.67,1.9842857142857144
2021-07-11,HUILA,1.5857142857142856,,13.55,17.884285714285713,10.198571428571428,89.66571428571429,10.974285714285713,0.89,0.9314285714285715,11.862857142857143,1.6214285714285714
2021-07-18,HUILA,2.2728571428571427,,14.34142857142857,18.245714285714286,11.08,90.30857142857143,11.62142857142857,0.8757142857142857,0.9042857142857142,12.58,1.8314285714285714
2021-07-25,HUILA,2.9185714285714286,,13.87857142857143,17.69142857142857,11.025714285714287,90.01428571428572,11.211428571428572,0.8742857142857143,0.8985714285714286,9.71142857142857,2.0342857142857143
2021-08-01,HUILA,0.6885714285714286,,14.299999999999999,18.52857142857143,11.12142857142857,89.23,11.438571428571427,0.8571428571428571,0.8714285714285713,12.53,1.8685714285714285
2021-08-08,HUILA,0.9357142857142857,,13.237142857142857,17.715714285714284,9.76142857142857,87.73571428571428,10.464285714285714,0.8428571428571427,0.8485714285714285,11.875714285714285,1.9271428571428573
2021-08-15,HUILA,4.504285714285714,,14.337142857142856,18.59,11.047142857142857,88.50999999999999,11.324285714285713,0.8371428571428571,0.8328571428571429,13.001428571428573,1.5085714285714287
2021-08-22,HUILA,1.6514285714285715,,14.955714285714285,19.717142857142854,10.934285714285712,87.03428571428572,11.570000000000002,0.8314285714285713,0.8257142857142856,13.981428571428571,1.157142857142857
2021-08-29,HUILA,1.0042857142857142,,15.59,20.24857142857143,11.785714285714286,85.00142857142858,11.787142857142857,0.8085714285714286,0.7928571428571429,14.997142857142858,1.2114285714285715
2021-09-05,HUILA,3.3799999999999994,,14.937142857142858,19.358571428571427,11.294285714285715,86.93714285714285,11.561428571428573,0.7942857142857144,0.7714285714285715,15.639999999999999,1.2342857142857144
2021-09-12,HUILA,2.6228571428571428,,14.718571428571428,19.415714285714284,11.057142857142859,86.13285714285713,11.258571428571429,0.7885714285714286,0.7657142857142858,13.48,1.4414285714285715
2021-09-19,HUILA,0.5471428571428572,,14.52,20.042857142857144,10.04857142857143,81.57571428571428,10.424285714285714,0.7628571428571428,0.7385714285714285,17.39428571428571,1.4371428571428573
2021-09-26,HUILA,6.164285714285714,,13.952857142857143,18.59714285714286,10.227142857142857,86.8,10.780000000000001,0.7671428571428571,0.7342857142857142,12.977142857142857,1.7328571428571427
2021-10-03,HUILA,1.3757142857142857,,15.502857142857142,20.627142857142854,11.035714285714286,84.76,11.624285714285715,0.7542857142857143,0.7257142857142858,16.66,1.0314285714285714
2021-10-10,HUILA,4.328571428571428,,16.03142857142857,20.692857142857143,12.120000000000001,86.78142857142858,12.365714285714287,0.7385714285714285,0.7014285714285714,14.495714285714286,1.2014285714285715
2021-10-17,HUILA,1.31,,16.06,20.65142857142857,12.327142857142857,86.09857142857142,12.295714285714284,0.7328571428571429,0.6971428571428572,17.52285714285714,1.0642857142857143
2021-10-24,HUILA,3.5042857142857144,,16.197142857142858,21.342857142857145,12.111428571428572,84.66571428571429,12.12142857142857,0.7157142857142856,0.6757142857142858,16.864285714285717,0.8985714285714286
2021-10-31,HUILA,6.42,,15.708571428571428,19.798571428571428,12.585714285714285,89.6557142857143,12.558571428571428,0.7542857142857143,0.7128571428571429,13.767142857142858,0.8714285714285713
2021-11-07,HUILA,3.4628571428571426,,16.268571428571427,20.985714285714288,12.698571428571428,86.16571428571429,12.44,0.7442857142857143,0.7071428571428571,16.005714285714284,0.8714285714285713
2021-11-14,HUILA,2.3000000000000003,,16.02,20.287142857142857,12.879999999999999,86.48857142857142,12.338571428571429,0.7385714285714285,0.7042857142857143,13.652857142857142,0.7271428571428571
2021-11-21,HUILA,5.8,,16.20714285714286,20.268571428571427,13.492857142857144,88.33142857142857,12.797142857142857,0.7485714285714286,0.7057142857142856,15.36,0.7485714285714286
2021-11-28,HUILA,4.088571428571429,,15.651428571428571,19.75142857142857,12.680000000000001,88.57714285714285,12.347142857142856,0.7628571428571428,0.7285714285714285,14.022857142857143,0.7885714285714286
2021-12-05,HUILA,3.8685714285714288,,15.805714285714286,20.33142857142857,12.425714285714283,88.31714285714285,12.428571428571429,0.7557142857142857,0.7228571428571428,14.527142857142858,1.157142857142857
2021-12-12,HUILA,8.251428571428573,,16.504285714285714,20.988571428571426,13.508571428571429,89.29857142857144,13.195714285714287,0.7714285714285715,0.7314285714285714,12.917142857142858,1.0785714285714285
2021-12-19,HUILA,4.1,,16.467142857142857,20.495714285714286,13.51142857142857,89.30857142857143,13.172857142857142,0.7914285714285715,0.7614285714285715,13.19,0.8428571428571429
2021-12-26,HUILA,2.2514285714285713,,16.614285714285714,20.68,13.76142857142857,88.52857142857144,13.161428571428571,0.7871428571428571,0.7657142857142858,15.264285714285714,0.6771428571428572
